0.147766	0.699494
0.147797	0.690000
0.147827	0.680503
0.147858	0.671003
0.147888	0.661502
0.147919	0.651997
0.147949	0.642491
0.147980	0.632981
0.148010	0.623470
0.148041	0.613956
0.148071	0.604440
0.148102	0.594922
0.148132	0.585402
0.148163	0.575879
0.148193	0.566355
0.148224	0.556828
0.148254	0.547299
0.148285	0.537769
0.148315	0.528236
0.148346	0.518701
0.148376	0.509164
0.148407	0.499626
0.148438	0.490086
0.148468	0.480544
0.148499	0.471000
0.148529	0.461454
0.148560	0.451907
0.148590	0.442358
0.148621	0.432807
0.148651	0.423255
0.148682	0.413701
0.148712	0.404146
0.148743	0.394589
0.148773	0.385031
0.148804	0.375472
0.148834	0.365911
0.148865	0.356348
0.148895	0.346785
0.148926	0.337220
0.148956	0.327653
0.148987	0.318086
0.149017	0.308518
0.149048	0.298948
0.149078	0.289377
0.149109	0.279805
0.149139	0.270232
0.149170	0.260659
0.149200	0.251084
0.149231	0.241508
0.149261	0.231931
0.149292	0.222354
0.149323	0.212776
0.149353	0.203196
0.149384	0.193617
0.149414	0.184036
0.149445	0.174455
0.149475	0.164873
0.149506	0.155291
0.149536	0.145708
0.149567	0.136124
0.149597	0.126540
0.149628	0.116955
0.149658	0.107370
0.149689	0.097785
0.149719	0.088199
0.149750	0.078613
0.149780	0.069027
0.149811	0.059440
0.149841	0.049854
0.149872	0.040267
0.149902	0.030679
0.149933	0.021092
0.149963	0.011505
0.149994	0.001917
0.150024	-0.007670
0.150055	-0.017257
0.150085	-0.026845
0.150116	-0.036432
0.150146	-0.046019
0.150177	-0.055606
0.150208	-0.065192
0.150238	-0.074779
0.150269	-0.084365
0.150299	-0.093951
0.150330	-0.103536
0.150360	-0.113121
0.150391	-0.122706
0.150421	-0.132290
0.150452	-0.141874
0.150482	-0.151457
0.150513	-0.161040
0.150543	-0.170622
0.150574	-0.180204
0.150604	-0.189785
0.150635	-0.199365
0.150665	-0.208944
0.150696	-0.218523
0.150726	-0.228100
0.150757	-0.237677
0.150787	-0.247254
0.150818	-0.256829
0.150848	-0.266403
0.150879	-0.275976
0.150909	-0.285548
0.150940	-0.295120
0.150970	-0.304690
0.151001	-0.314259
0.151031	-0.323827
0.151062	-0.333393
0.151093	-0.342959
0.151123	-0.352523
0.151154	-0.362086
0.151184	-0.371647
0.151215	-0.381207
0.151245	-0.390766
0.151276	-0.400324
0.151306	-0.409879
0.151337	-0.419434
0.151367	-0.428987
0.151398	-0.438538
0.151428	-0.448087
0.151459	-0.457635
0.151489	-0.467182
0.151520	-0.476726
0.151550	-0.486269
0.151581	-0.495810
0.151611	-0.505349
0.151642	-0.514887
0.151672	-0.524422
0.151703	-0.533956
0.151733	-0.543487
0.151764	-0.553017
0.151794	-0.562544
0.151825	-0.572070
0.151855	-0.581593
0.151886	-0.591114
0.151917	-0.600633
0.151947	-0.610150
0.151978	-0.619665
0.152008	-0.629177
0.152039	-0.638687
0.152069	-0.648195
0.152100	-0.657700
0.152130	-0.667203
0.152161	-0.676703
0.152191	-0.686201
0.152222	-0.695697
0.152252	-0.705190
0.152283	-0.714680
0.152313	-0.724167
0.152344	-0.733652
0.152374	-0.743135
0.152405	-0.752614
0.152435	-0.762091
0.152466	-0.771565
0.152496	-0.781036
0.152527	-0.790504
0.152557	-0.799970
0.152588	-0.809432
0.152618	-0.818891
0.152649	-0.828348
0.152679	-0.837801
0.152710	-0.847251
0.152740	-0.856699
0.152771	-0.866143
0.152802	-0.875583
0.152832	-0.885021
0.152863	-0.894455
0.152893	-0.903887
0.152924	-0.913314
0.152954	-0.922739
0.152985	-0.932160
0.153015	-0.941577
0.153046	-0.950991
0.153076	-0.960402
0.153107	-0.969809
0.153137	-0.979213
0.153168	-0.988613
0.153198	-0.998009
0.153229	-1.007401
0.153259	-1.016790
0.153290	-1.026175
0.153320	-1.035557
0.153351	-1.044934
0.153381	-1.054308
0.153412	-1.063678
0.153442	-1.073044
0.153473	-1.082406
0.153503	-1.091764
0.153534	-1.101118
0.153564	-1.110468
0.153595	-1.119814
0.153625	-1.129156
0.153656	-1.138493
0.153687	-1.147827
0.153717	-1.157156
0.153748	-1.166481
0.153778	-1.175802
0.153809	-1.185118
0.153839	-1.194430
0.153870	-1.203738
0.153900	-1.213041
0.153931	-1.222340
0.153961	-1.231634
0.153992	-1.240923
0.154022	-1.250209
0.154053	-1.259489
0.154083	-1.268765
0.154114	-1.278036
0.154144	-1.287303
0.154175	-1.296565
0.154205	-1.305822
0.154236	-1.315074
0.154266	-1.324321
0.154297	-1.333564
0.154327	-1.342801
0.154358	-1.352034
0.154388	-1.361262
0.154419	-1.370485
0.154449	-1.379702
0.154480	-1.388915
0.154510	-1.398122
0.154541	-1.407325
0.154572	-1.416522
0.154602	-1.425714
0.154633	-1.434901
0.154663	-1.444082
0.154694	-1.453258
0.154724	-1.462429
0.154755	-1.471594
0.154785	-1.480754
0.154816	-1.489909
0.154846	-1.499058
0.154877	-1.508202
0.154907	-1.517340
0.154938	-1.526472
0.154968	-1.535599
0.154999	-1.544720
0.155029	-1.553836
0.155060	-1.562946
0.155090	-1.572050
0.155121	-1.581148
0.155151	-1.590240
0.155182	-1.599327
0.155212	-1.608408
0.155243	-1.617483
0.155273	-1.626551
0.155304	-1.635614
0.155334	-1.644671
0.155365	-1.653722
0.155396	-1.662767
0.155426	-1.671805
0.155457	-1.680838
0.155487	-1.689864
0.155518	-1.698884
0.155548	-1.707898
0.155579	-1.716906
0.155609	-1.725907
0.155640	-1.734902
0.155670	-1.743891
0.155701	-1.752873
0.155731	-1.761848
0.155762	-1.770818
0.155792	-1.779780
0.155823	-1.788736
0.155853	-1.797686
0.155884	-1.806629
0.155914	-1.815565
0.155945	-1.824495
0.155975	-1.833418
0.156006	-1.842334
0.156036	-1.851244
0.156067	-1.860146
0.156097	-1.869042
0.156128	-1.877931
0.156158	-1.886813
0.156189	-1.895688
0.156219	-1.904556
0.156250	-1.913417
0.156281	-1.922271
0.156311	-1.931118
0.156342	-1.939958
0.156372	-1.948791
0.156403	-1.957616
0.156433	-1.966435
0.156464	-1.975246
0.156494	-1.984050
0.156525	-1.992847
0.156555	-2.001636
0.156586	-2.010418
0.156616	-2.019192
0.156647	-2.027959
0.156677	-2.036719
0.156708	-2.045471
0.156738	-2.054216
0.156769	-2.062953
0.156799	-2.071682
0.156830	-2.080404
0.156860	-2.089119
0.156891	-2.097825
0.156921	-2.106524
0.156952	-2.115215
0.156982	-2.123898
0.157013	-2.132574
0.157043	-2.141242
0.157074	-2.149901
0.157104	-2.158553
0.157135	-2.167197
0.157166	-2.175833
0.157196	-2.184461
0.157227	-2.193081
0.157257	-2.201693
0.157288	-2.210297
0.157318	-2.218893
0.157349	-2.227480
0.157379	-2.236059
0.157410	-2.244631
0.157440	-2.253193
0.157471	-2.261748
0.157501	-2.270294
0.157532	-2.278832
0.157562	-2.287362
0.157593	-2.295883
0.157623	-2.304395
0.157654	-2.312900
0.157684	-2.321395
0.157715	-2.329882
0.157745	-2.338361
0.157776	-2.346831
0.157806	-2.355292
0.157837	-2.363745
0.157867	-2.372189
0.157898	-2.380624
0.157928	-2.389051
0.157959	-2.397469
0.157990	-2.405878
0.158020	-2.414278
0.158051	-2.422669
0.158081	-2.431051
0.158112	-2.439425
0.158142	-2.447789
0.158173	-2.456145
0.158203	-2.464491
0.158234	-2.472828
0.158264	-2.481157
0.158295	-2.489476
0.158325	-2.497786
0.158356	-2.506086
0.158386	-2.514378
0.158417	-2.522660
0.158447	-2.530933
0.158478	-2.539197
0.158508	-2.547451
0.158539	-2.555696
0.158569	-2.563932
0.158600	-2.572158
0.158630	-2.580375
0.158661	-2.588582
0.158691	-2.596780
0.158722	-2.604968
0.158752	-2.613147
0.158783	-2.621316
0.158813	-2.629475
0.158844	-2.637625
0.158875	-2.645765
0.158905	-2.653895
0.158936	-2.662016
0.158966	-2.670126
0.158997	-2.678227
0.159027	-2.686318
0.159058	-2.694400
0.159088	-2.702471
0.159119	-2.710532
0.159149	-2.718584
0.159180	-2.726625
0.159210	-2.734656
0.159241	-2.742678
0.159271	-2.750689
0.159302	-2.758690
0.159332	-2.766681
0.159363	-2.774662
0.159393	-2.782632
0.159424	-2.790593
0.159454	-2.798543
0.159485	-2.806483
0.159515	-2.814412
0.159546	-2.822331
0.159576	-2.830240
0.159607	-2.838138
0.159637	-2.846026
0.159668	-2.853904
0.159698	-2.861771
0.159729	-2.869627
0.159760	-2.877473
0.159790	-2.885308
0.159821	-2.893133
0.159851	-2.900947
0.159882	-2.908751
0.159912	-2.916543
0.159943	-2.924325
0.159973	-2.932096
0.160004	-2.939857
0.160034	-2.947607
0.160065	-2.955345
0.160095	-2.963073
0.160126	-2.970790
0.160156	-2.978497
0.160187	-2.986192
0.160217	-2.993876
0.160248	-3.001549
0.160278	-3.009211
0.160309	-3.016862
0.160339	-3.024502
0.160370	-3.032131
0.160400	-3.039749
0.160431	-3.047355
0.160461	-3.054951
0.160492	-3.062535
0.160522	-3.070108
0.160553	-3.077669
0.160583	-3.085220
0.160614	-3.092759
0.160645	-3.100286
0.160675	-3.107802
0.160706	-3.115307
0.160736	-3.122800
0.160767	-3.130282
0.160797	-3.137752
0.160828	-3.145211
0.160858	-3.152658
0.160889	-3.160094
0.160919	-3.167518
0.160950	-3.174930
0.160980	-3.182331
0.161011	-3.189720
0.161041	-3.197097
0.161072	-3.204462
0.161102	-3.211816
0.161133	-3.219158
0.161163	-3.226488
0.161194	-3.233806
0.161224	-3.241112
0.161255	-3.248407
0.161285	-3.255689
0.161316	-3.262959
0.161346	-3.270218
0.161377	-3.277464
0.161407	-3.284699
0.161438	-3.291921
0.161469	-3.299131
0.161499	-3.306329
0.161530	-3.313515
0.161560	-3.320689
0.161591	-3.327850
0.161621	-3.335000
0.161652	-3.342137
0.161682	-3.349261
0.161713	-3.356374
0.161743	-3.363474
0.161774	-3.370562
0.161804	-3.377637
0.161835	-3.384700
0.161865	-3.391750
0.161896	-3.398788
0.161926	-3.405814
0.161957	-3.412827
0.161987	-3.419827
0.162018	-3.426815
0.162048	-3.433790
0.162079	-3.440753
0.162109	-3.447703
0.162140	-3.454640
0.162170	-3.461565
0.162201	-3.468476
0.162231	-3.475376
0.162262	-3.482262
0.162292	-3.489135
0.162323	-3.495996
0.162354	-3.502844
0.162384	-3.509679
0.162415	-3.516501
0.162445	-3.523310
0.162476	-3.530106
0.162506	-3.536890
0.162537	-3.543660
0.162567	-3.550417
0.162598	-3.557161
0.162628	-3.563892
0.162659	-3.570610
0.162689	-3.577315
0.162720	-3.584006
0.162750	-3.590685
0.162781	-3.597350
0.162811	-3.604002
0.162842	-3.610641
0.162872	-3.617266
0.162903	-3.623879
0.162933	-3.630478
0.162964	-3.637063
0.162994	-3.643635
0.163025	-3.650194
0.163055	-3.656739
0.163086	-3.663271
0.163116	-3.669790
0.163147	-3.676295
0.163177	-3.682786
0.163208	-3.689264
0.163239	-3.695728
0.163269	-3.702179
0.163300	-3.708616
0.163330	-3.715040
0.163361	-3.721450
0.163391	-3.727846
0.163422	-3.734228
0.163452	-3.740597
0.163483	-3.746952
0.163513	-3.753293
0.163544	-3.759620
0.163574	-3.765934
0.163605	-3.772234
0.163635	-3.778520
0.163666	-3.784792
0.163696	-3.791050
0.163727	-3.797294
0.163757	-3.803524
0.163788	-3.809740
0.163818	-3.815942
0.163849	-3.822130
0.163879	-3.828304
0.163910	-3.834464
0.163940	-3.840610
0.163971	-3.846742
0.164001	-3.852860
0.164032	-3.858963
0.164062	-3.865052
0.164093	-3.871127
0.164124	-3.877188
0.164154	-3.883235
0.164185	-3.889267
0.164215	-3.895285
0.164246	-3.901289
0.164276	-3.907278
0.164307	-3.913253
0.164337	-3.919214
0.164368	-3.925160
0.164398	-3.931091
0.164429	-3.937009
0.164459	-3.942912
0.164490	-3.948800
0.164520	-3.954674
0.164551	-3.960533
0.164581	-3.966378
0.164612	-3.972208
0.164642	-3.978023
0.164673	-3.983824
0.164703	-3.989610
0.164734	-3.995382
0.164764	-4.001139
0.164795	-4.006881
0.164825	-4.012608
0.164856	-4.018321
0.164886	-4.024019
0.164917	-4.029702
0.164948	-4.035370
0.164978	-4.041024
0.165009	-4.046662
0.165039	-4.052286
0.165070	-4.057895
0.165100	-4.063489
0.165131	-4.069068
0.165161	-4.074632
0.165192	-4.080181
0.165222	-4.085715
0.165253	-4.091234
0.165283	-4.096738
0.165314	-4.102226
0.165344	-4.107700
0.165375	-4.113159
0.165405	-4.118603
0.165436	-4.124031
0.165466	-4.129444
0.165497	-4.134842
0.165527	-4.140225
0.165558	-4.145593
0.165588	-4.150945
0.165619	-4.156282
0.165649	-4.161604
0.165680	-4.166911
0.165710	-4.172202
0.165741	-4.177478
0.165771	-4.182739
0.165802	-4.187984
0.165833	-4.193214
0.165863	-4.198428
0.165894	-4.203627
0.165924	-4.208810
0.165955	-4.213978
0.165985	-4.219131
0.166016	-4.224268
0.166046	-4.229389
0.166077	-4.234495
0.166107	-4.239586
0.166138	-4.244660
0.166168	-4.249719
0.166199	-4.254763
0.166229	-4.259791
0.166260	-4.264803
0.166290	-4.269800
0.166321	-4.274780
0.166351	-4.279746
0.166382	-4.284695
0.166412	-4.289629
0.166443	-4.294546
0.166473	-4.299448
0.166504	-4.304335
0.166534	-4.309205
0.166565	-4.314060
0.166595	-4.318898
0.166626	-4.323721
0.166656	-4.328528
0.166687	-4.333319
0.166718	-4.338094
0.166748	-4.342854
0.166779	-4.347597
0.166809	-4.352324
0.166840	-4.357035
0.166870	-4.361730
0.166901	-4.366409
0.166931	-4.371073
0.166962	-4.375720
0.166992	-4.380350
0.167023	-4.384965
0.167053	-4.389564
0.167084	-4.394147
0.167114	-4.398713
0.167145	-4.403263
0.167175	-4.407797
0.167206	-4.412315
0.167236	-4.416817
0.167267	-4.421302
0.167297	-4.425771
0.167328	-4.430224
0.167358	-4.434661
0.167389	-4.439081
0.167419	-4.443485
0.167450	-4.447872
0.167480	-4.452244
0.167511	-4.456598
0.167542	-4.460937
0.167572	-4.465259
0.167603	-4.469565
0.167633	-4.473854
0.167664	-4.478127
0.167694	-4.482383
0.167725	-4.486623
0.167755	-4.490846
0.167786	-4.495053
0.167816	-4.499243
0.167847	-4.503417
0.167877	-4.507574
0.167908	-4.511715
0.167938	-4.515839
0.167969	-4.519946
0.167999	-4.524037
0.168030	-4.528111
0.168060	-4.532169
0.168091	-4.536210
0.168121	-4.540234
0.168152	-4.544242
0.168182	-4.548232
0.168213	-4.552206
0.168243	-4.556164
0.168274	-4.560104
0.168304	-4.564028
0.168335	-4.567935
0.168365	-4.571825
0.168396	-4.575699
0.168427	-4.579556
0.168457	-4.583395
0.168488	-4.587218
0.168518	-4.591024
0.168549	-4.594813
0.168579	-4.598586
0.168610	-4.602341
0.168640	-4.606080
0.168671	-4.609801
0.168701	-4.613506
0.168732	-4.617193
0.168762	-4.620864
0.168793	-4.624518
0.168823	-4.628154
0.168854	-4.631774
0.168884	-4.635376
0.168915	-4.638962
0.168945	-4.642530
0.168976	-4.646082
0.169006	-4.649616
0.169037	-4.653133
0.169067	-4.656634
0.169098	-4.660117
0.169128	-4.663582
0.169159	-4.667031
0.169189	-4.670463
0.169220	-4.673877
0.169250	-4.677274
0.169281	-4.680654
0.169312	-4.684017
0.169342	-4.687363
0.169373	-4.690691
0.169403	-4.694002
0.169434	-4.697296
0.169464	-4.700573
0.169495	-4.703832
0.169525	-4.707074
0.169556	-4.710299
0.169586	-4.713506
0.169617	-4.716696
0.169647	-4.719869
0.169678	-4.723024
0.169708	-4.726162
0.169739	-4.729283
0.169769	-4.732386
0.169800	-4.735472
0.169830	-4.738540
0.169861	-4.741591
0.169891	-4.744625
0.169922	-4.747641
0.169952	-4.750640
0.169983	-4.753621
0.170013	-4.756584
0.170044	-4.759531
0.170074	-4.762459
0.170105	-4.765371
0.170135	-4.768264
0.170166	-4.771140
0.170197	-4.773999
0.170227	-4.776840
0.170258	-4.779664
0.170288	-4.782470
0.170319	-4.785258
0.170349	-4.788029
0.170380	-4.790782
0.170410	-4.793517
0.170441	-4.796235
0.170471	-4.798936
0.170502	-4.801618
0.170532	-4.804283
0.170563	-4.806930
0.170593	-4.809560
0.170624	-4.812172
0.170654	-4.814766
0.170685	-4.817343
0.170715	-4.819902
0.170746	-4.822443
0.170776	-4.824966
0.170807	-4.827472
0.170837	-4.829960
0.170868	-4.832430
0.170898	-4.834882
0.170929	-4.837317
0.170959	-4.839734
0.170990	-4.842133
0.171021	-4.844514
0.171051	-4.846877
0.171082	-4.849223
0.171112	-4.851551
0.171143	-4.853861
0.171173	-4.856153
0.171204	-4.858427
0.171234	-4.860683
0.171265	-4.862922
0.171295	-4.865142
0.171326	-4.867345
0.171356	-4.869530
0.171387	-4.871697
0.171417	-4.873846
0.171448	-4.875977
0.171478	-4.878090
0.171509	-4.880185
0.171539	-4.882263
0.171570	-4.884322
0.171600	-4.886363
0.171631	-4.888387
0.171661	-4.890392
0.171692	-4.892380
0.171722	-4.894349
0.171753	-4.896301
0.171783	-4.898234
0.171814	-4.900150
0.171844	-4.902047
0.171875	-4.903926
0.171906	-4.905788
0.171936	-4.907631
0.171967	-4.909456
0.171997	-4.911264
0.172028	-4.913053
0.172058	-4.914824
0.172089	-4.916577
0.172119	-4.918312
0.172150	-4.920029
0.172180	-4.921728
0.172211	-4.923409
0.172241	-4.925071
0.172272	-4.926716
0.172302	-4.928342
0.172333	-4.929950
0.172363	-4.931540
0.172394	-4.933113
0.172424	-4.934666
0.172455	-4.936202
0.172485	-4.937720
0.172516	-4.939219
0.172546	-4.940700
0.172577	-4.942164
0.172607	-4.943608
0.172638	-4.945035
0.172668	-4.946444
0.172699	-4.947834
0.172729	-4.949206
0.172760	-4.950560
0.172791	-4.951896
0.172821	-4.953214
0.172852	-4.954513
0.172882	-4.955794
0.172913	-4.957057
0.172943	-4.958302
0.172974	-4.959529
0.173004	-4.960737
0.173035	-4.961927
0.173065	-4.963099
0.173096	-4.964252
0.173126	-4.965387
0.173157	-4.966504
0.173187	-4.967603
0.173218	-4.968684
0.173248	-4.969746
0.173279	-4.970790
0.173309	-4.971815
0.173340	-4.972823
0.173370	-4.973812
0.173401	-4.974783
0.173431	-4.975735
0.173462	-4.976670
0.173492	-4.977586
0.173523	-4.978483
0.173553	-4.979362
0.173584	-4.980224
0.173615	-4.981066
0.173645	-4.981891
0.173676	-4.982697
0.173706	-4.983484
0.173737	-4.984254
0.173767	-4.985005
0.173798	-4.985738
0.173828	-4.986452
0.173859	-4.987148
0.173889	-4.987826
0.173920	-4.988486
0.173950	-4.989127
0.173981	-4.989750
0.174011	-4.990354
0.174042	-4.990940
0.174072	-4.991508
0.174103	-4.992057
0.174133	-4.992588
0.174164	-4.993101
0.174194	-4.993595
0.174225	-4.994071
0.174255	-4.994529
0.174286	-4.994968
0.174316	-4.995389
0.174347	-4.995791
0.174377	-4.996175
0.174408	-4.996541
0.174438	-4.996888
0.174469	-4.997217
0.174500	-4.997528
0.174530	-4.997820
0.174561	-4.998094
0.174591	-4.998350
0.174622	-4.998587
0.174652	-4.998805
0.174683	-4.999006
0.174713	-4.999188
0.174744	-4.999351
0.174774	-4.999497
0.174805	-4.999624
0.174835	-4.999732
0.174866	-4.999822
0.174896	-4.999894
0.174927	-4.999947
0.174957	-4.999982
0.174988	-4.999999
0.175018	-4.999997
0.175049	-4.999976
0.175079	-4.999938
0.175110	-4.999881
0.175140	-4.999806
0.175171	-4.999712
0.175201	-4.999600
0.175232	-4.999469
0.175262	-4.999320
0.175293	-4.999153
0.175323	-4.998967
0.175354	-4.998763
0.175385	-4.998541
0.175415	-4.998300
0.175446	-4.998041
0.175476	-4.997763
0.175507	-4.997467
0.175537	-4.997153
0.175568	-4.996820
0.175598	-4.996469
0.175629	-4.996100
0.175659	-4.995712
0.175690	-4.995306
0.175720	-4.994881
0.175751	-4.994439
0.175781	-4.993977
0.175812	-4.993498
0.175842	-4.993000
0.175873	-4.992483
0.175903	-4.991949
0.175934	-4.991396
